,X,Y,YAW
373,72.20020740611399,-2.8181050560410412,0.04342529964491798
374,72.40001886008119,-2.8094227255062814,0.0409061355749403
375,72.59985155222023,-2.80124377982456,0.02227553959319801
376,72.79980193430556,-2.7967890403339553,0.0020427553292573335
377,72.99980151702077,-2.7963804895522406,-0.016384185008866473
378,73.19977467346943,-2.799657179949465,-0.03330605825282328
379,73.39966375437186,-2.806317160128519,-0.05099942206354337
380,73.599403716636,-2.816512623566521,-0.0661362084184304
381,73.79896647623852,-2.829730224703916,-0.08732286845362985
382,73.9982044323211,-2.847172611468234,-0.10810298517159375
383,74.19703694440895,-2.8687511224650053,-0.12469500452377348
384,74.39548407367099,-2.8936255448232315,-0.136411978977244
385,74.59362613463215,-2.920823406468298,-0.14761878445027504
386,74.79145095838157,-2.9502400532606656,-0.14807597709795148
387,74.98926231238167,-2.9797471410304195,-0.14883270890748806
388,75.18705128079432,-3.009403910481233,-0.13594452826990164
389,75.38520603376665,-3.0365091475116173,-0.1405863528083337
390,75.5832328346661,-3.0645338888222313,-0.1471789730600304
391,75.78107057705841,-3.093863527161555,-0.14079447119295113
392,75.97909154120543,-3.1219294808828644,-0.13651910877167764
393,76.17723068732826,-3.1491485692900776,-0.1398173853058452
394,76.37527897979322,-3.1770210261555167,-0.12958195535143874
395,76.57360217977912,-3.20286494898769,-0.13052511279682094
396,76.77190091667158,-3.2288959103001127,-0.12762862135327396
397,76.97027422008617,-3.254352392625573,-0.13050589339741464
398,77.16857345724146,-3.2803795427505618,-0.13876112535795765
399,77.36665107978104,-3.30804279362738,-0.14262392890114914
400,77.5646203671017,-3.3364709711586764,-0.14711968677036974
401,77.76245984799175,-3.365788880380761,-0.1605130047788644
402,77.95988893248608,-3.3977538079691674,-0.16044472555676886
403,78.15732019906058,-3.429705255178765,-0.1587836135855894
404,78.35480426815684,-3.4613287030170996,-0.15062252173630236
405,78.55253983972995,-3.4913394300102913,-0.14571522312499338
406,78.75042030142318,-3.5203794520501437,-0.1409790215031632
407,78.94843608261758,-3.548481950123661,-0.12591684790797544
408,79.14685267110782,-3.573598825166033,-0.11311852006491474
409,79.3455744550052,-3.5961743119745164,-0.09027811160900234
410,79.54475999465078,-3.6142054183216428,-0.07375591807212895
411,79.74421624766848,-3.628943231325569,-0.06700608008056355
412,79.94376743415353,-3.6423344214297417,-0.0565716513931134
413,80.14344748432238,-3.6536427177012243,-0.03980541585610689
414,80.34328905812937,-3.6616016986879183,-0.022849739115808884
415,80.54323684934323,-3.666171248851778,-0.008832451823414435
416,80.74322904817342,-3.6679377162485824,0.006115621651433178
417,80.94322530810226,-3.666714599542592,0.012547429124623673
418,81.14320956451105,-3.664205179565211,0.00608182477510787
419,81.3432058656632,-3.66298882210878,-0.0015105593663147093
420,81.54320563748428,-3.66329093386715,-0.014625171840457118
421,81.7431842483004,-3.6662158639610016,-0.0257322533360305
422,81.94311803706782,-3.671361746694269,-0.03257392471480064
423,82.14301194039244,-3.6778753796014443,-0.04607885543657894
424,82.34279965186659,-3.687087889787203,-0.057781128655773936
425,82.54246587886206,-3.6986376862092043,-0.055474370042955364
426,82.74215821720101,-3.7097268705218633,-0.0578597765920084
427,82.94182353521131,-3.721292370244817,-0.057073423014214274
428,83.14149788606106,-3.7327008588709982,-0.059016578994558776
429,83.34114969148126,-3.74449732412359,-0.0624729340719441
430,83.54075953165206,-3.7569837850710672,-0.06474197583811185
431,83.7403405256953,-3.7699231365506063,-0.07698737301695482
432,83.93974811282696,-3.7853054053796145,-0.07815772741863972
433,84.1391375606895,-3.800921041167902,-0.07582298913569704
434,84.33856292350563,-3.816071112641559,-0.07704264693021948
435,84.53796966009449,-3.831464403484739,-0.08153807026896497
436,84.73730518267237,-3.847753953466283,-0.07872782907041312
437,84.93668569563327,-3.8634832589643207,-0.0809771523028388
438,85.13603032395356,-3.8796609955132446,-0.08415759676915842
439,85.33532249176068,-3.896472653692681,-0.0889160153276024
440,85.5345324067265,-3.914232433514232,-0.09588172345623923
441,85.73361378032854,-3.93337940937798,-0.10409737647866117
442,85.93253113213461,-3.954161304153402,-0.1080642530560538
443,86.1313644798547,-3.9757321139301585,-0.10033765677335664
444,86.3303585596803,-3.99576599009921,-0.08542161475921264
445,86.52962931804603,-4.012829543666611,-0.07207857615624069
446,86.72911001082103,-4.027232779761607,-0.05173096799282953
447,86.92884246118972,-4.037574359414787,-0.03297221923226911
448,87.1287337543147,-4.04416760844897,-0.014245192608536517
449,87.3287134621066,-4.047016550614555,0.006902189191494921
450,87.52870869810396,-4.045636123736956,0.026747513263481973
451,87.7286371594226,-4.040287258926747,0.04550936007373745
452,87.92843008498023,-4.031188528403999,0.060706397643452766
453,88.12806167147144,-4.019054704810207,0.07484272232733538
454,88.32750178958119,-4.004100130648181,0.07599230345031666
455,88.52692458441486,-3.9889162938232188,0.07136603277134089
456,88.7264154894796,-3.9746552000206394,0.05882467939158531
457,88.92606955496065,-3.9628970480872105,0.0610739934026074
458,89.12569666762208,-3.9506898415902856,0.06135613189233283
459,89.32532032821538,-3.938426313087893,0.05880862973435238
460,89.52497458238503,-3.9266713655352947,0.06104475978458988
461,89.72460205182198,-3.9144699948663426,0.056622742144377784
462,89.92428152398087,-3.9031514968058474,0.036704440598353566
463,90.12414681750914,-3.8958122568687554,0.008003486074060408
464,90.32414041196441,-3.894211576742876,-0.017931656665129924
465,90.52410825839492,-3.897797715884919,-0.044138969780474505
466,90.72391346515815,-3.9066226436639484,-0.06505550053999733
467,90.92349039258596,-3.9196245680781674,-0.08730295940391741
468,91.1227286958904,-3.9370629882006565,-0.09360037551878489
469,91.32185323230435,-3.955755740751654,-0.10283184546993823
470,91.52079672494578,-3.976285882875574,-0.10985305158569177
471,91.71959116874022,-3.998212330751563,-0.11123260375881337
472,91.91835517469625,-4.020413004982692,-0.12201778787688876
473,92.11686818691297,-4.0447560528740745,-0.13026091005299056
474,92.31517379433583,-4.0707346222082,-0.13549970948109177
475,92.51334058462265,-4.0977517136027055,-0.1450646719110467
476,92.71123989646297,-4.126662998131954,-0.16456078075169428
477,92.9085379770595,-4.159426810378476,-0.17987207531689
478,93.10531129446737,-4.195207553192207,-0.20220736398321557
479,93.30123642546886,-4.235373994932159,-0.22652983571079366
480,93.49612675555275,-4.280293469993559,-0.25156042438731957
481,93.68983179296912,-4.330076584395175,-0.2725601990635922
482,93.88244876356183,-4.383916185430909,-0.29620027710877184
483,94.07373926052232,-4.442293799056427,-0.31416186369260723
484,94.26395040319485,-4.504097692163633,-0.3236420929142401
485,94.45356709204535,-4.5677020262091705,-0.33054732580875934
486,94.6427400609901,-4.63261418085392,-0.32995130529101685
487,94.83195168530766,-4.69741357300474,-0.3215871907369456
488,95.02169867441093,-4.760628129289214,-0.3220503693912124
489,95.2114163635285,-4.823930565544759,-0.32056577031045885
490,95.4012278222781,-4.886951277436539,-0.3227229682946363
491,95.59090289133655,-4.950381303273453,-0.33139799075604953
492,95.78002057334767,-5.015454357226233,-0.3348767185148596
493,95.96891074006913,-5.0811849050402875,-0.3418178993155417
494,96.15734011249278,-5.148224979682514,-0.34273002226635496
495,96.34570825775056,-5.215436897168497,-0.34758709489668704
496,96.53374772922041,-5.283562936018108,-0.34461408505443225
497,96.72198890875605,-5.351129631416281,-0.335828186112408
498,96.9108164495003,-5.41703987232373,-0.32746059696776053
499,97.10018888313739,-5.4813677929987135,-0.3307189101904982
500,97.28935071138555,-5.5463124058146756,-0.33459418326422363
501,97.47825944176438,-5.611989582875334,-0.3430901021136441
502,97.66660337315403,-5.679269323575566,-0.34912335723068355
503,97.85453796330148,-5.7476841598766875,-0.3502729502587289
504,98.04239378006363,-5.816314999217492,-0.3526106919698061
505,98.23008864247694,-5.885384809001878,-0.3675362746648104
506,98.4167317297211,-5.9572482766608355,-0.38294372443018904
507,98.6022454748873,-6.03197879488743,-0.39778211979963757
508,98.78662995712344,-6.109453711541211,-0.41595867009575993
509,98.96957583190476,-6.190267119466479,-0.4309999920203479
510,99.15128551746334,-6.2738230299349,-0.442375883107938
511,99.3320329431059,-6.359440598947266,-0.4472749884988486
512,99.51235875185618,-6.445942637643228,-0.44002989962458217
513,99.69330653733327,-6.531135940965362,-0.4349284529338355
514,99.87468657546448,-6.6154050442448,-0.43045380123063576
515,100.05644187138529,-6.69886169409812,-0.4179411545191315
516,100.23922717543826,-6.780037630324714,-0.4075317924833275
517,100.42284755119555,-6.8593065246449525,-0.38894726312718053
518,100.60790930832137,-6.935149428396727,-0.35440720941973614
519,100.79547978279273,-7.004556323634808,-0.3218931866133922
520,100.98520741961941,-7.0678289387551105,-0.28695686832333817
521,101.17702934511271,-7.124435907407769,-0.2537152914987883
522,101.3706266568863,-7.17463631451809,-0.22422205871752626
523,101.56562013203266,-7.2191059069419445,-0.19522660529376484
524,101.76182087920046,-7.257903675058129,-0.15515071346632042
525,101.95941852967911,-7.288809475894091,-0.11908186921328671
526,102.15800215544921,-7.3125696016514,-0.10318016079491674
527,102.3569384850594,-7.333169037595815,-0.08404939336521892
528,102.5562324707785,-7.349959131585943,-0.0688458129647145
529,102.75575868336257,-7.36371741970085,-0.06487857529617386
530,102.95533790803539,-7.37668403371521,-0.0628170548543779
531,103.15494343953674,-7.389239183816395,-0.058545680254236364
532,103.3546007777614,-7.400941631980879,-0.053022428694058946
533,103.55431970582616,-7.411541149548559,-0.04299260517736085
534,103.75413489788482,-7.420137021962558,-0.03354810658431032
535,103.95402236089468,-7.426845384764559,-0.011206259791008769
536,104.15400980300025,-7.429086589813555,0.012064267684763602
537,104.3539952485213,-7.426673794806597,0.035187427351198675
538,104.55387144579164,-7.419637761496142,0.060761949801535264
539,104.75350235791473,-7.407492847955629,0.0769382182079607
540,104.95291070091797,-7.392120380987057,0.08859780460690739
541,105.15212625715023,-7.374423992794208,0.09756362734967665
542,105.3511751458135,-7.354942208432434,0.09874497762860819
543,105.55020088077558,-7.335225291259487,0.0844733615981712
544,105.74948773011695,-7.3183507044619285,0.0669260837495144
545,105.94903998720959,-7.304975477763362,0.05677462370173239
546,106.14871773799428,-7.293626652204328,0.05312973237685067
547,106.34843552754197,-7.283005704121206,0.04377706360144244
548,106.54824391501616,-7.274253087657455,0.03902904202163532
549,106.74809160773923,-7.266449260822781,0.03188854991299424
550,106.94798992839442,-7.2600726316791055,0.02454749005791796
551,107.1479296734934,-7.255163626712953,0.017891070541469132
552,107.34789766530669,-7.251585603493605,0.013373584247749402
553,107.54787978029769,-7.248910966373422,-0.0008372170089210127
554,107.74787971020446,-7.249078409755644,-0.022486258015363296
555,107.947829149155,-7.253575282376062,-0.04509362036280006
556,108.14762584015006,-7.262590950261774,-0.06859614865149898
557,108.34715548146919,-7.2762994233735725,-0.08892610563627781
558,108.54636521722321,-7.294061213283753,-0.10632550241202735
559,108.74523577062203,-7.315286269016299,-0.11719468822313514
560,108.94386388240024,-7.338671589442288,-0.12163115559971677
561,109.14238629158746,-7.362937883978167,-0.11052505130380397
562,109.34116595593007,-7.384997916703481,-0.09621668513487866
563,109.54024090486065,-7.404211576122932,-0.07567907444459218
564,109.73966844592944,-7.41933294720031,-0.05476408012925618
565,109.93936861042994,-7.430280289273819,-0.026746030420718526
566,110.13929707967989,-7.43562885762155,-0.0029706530555370717
567,110.33929619720259,-7.436222987358812,0.01650434858792019
568,110.53926895846867,-7.432922267495109,0.04518243806658811
569,110.73906484792475,-7.423888854161662,0.08906132949885234
570,110.93827218003962,-7.406100126504025,0.12945476977444348
571,111.13659866539568,-7.3802814277314335,0.17333366120670773
572,111.33360172435113,-7.345788026011686,0.21721255263897196
573,111.52890211651865,-7.3026863228062435,0.2610914440712362
574,111.72212387922664,-7.251059290971989,0.29644425332108365
575,111.91340012774499,-7.192635008753482,0.32749951762670115
576,112.10277005755358,-7.1282997176273195,0.347209997482167
577,112.2908352058061,-7.060244592818393,0.37281750387286416
578,112.47709616450936,-6.987396427001088,0.38888334502588773
579,112.66216276899155,-6.911565352200372,0.39866334170049333
580,112.84647890705114,-6.8339279820053465,0.4023444847408253
581,113.03050800267577,-6.755612645298029,0.40277342529605675
582,113.21450348874767,-6.677218378255296,0.40910610284426635
583,113.39799884316767,-6.597660506826533,0.4253245353811338
584,113.58017981762718,-6.515137221961096,0.44066477554588696
585,113.76107347946389,-6.429829056423988,0.4523358998600181
586,113.94095920161091,-6.342415516467945,0.4648649178233199
587,114.11973562788685,-6.25275510486952,0.47286375455236834
588,114.29778916366548,-6.16166757335874,0.4752062105760568
589,114.4756288426038,-6.070163209555058,0.4807608141099238
590,114.6529575102013,-5.977672433538783,0.4823721740585084
591,114.83013691171602,-5.884896037408699,0.4852364539338927
592,115.00704984923155,-5.79161253115156,0.4976472122169144
593,115.18279147291622,-5.696140641546956,0.5084074717272978
594,115.35749564025247,-5.598783289922397,0.5144345710387098
595,115.53160985557861,-5.500374753598756,0.5105557139683675
596,115.7061044727756,-5.402642320040216,0.4999004331234685
597,115.88163053126435,-5.306774688425545,0.47831326359915927
598,116.05918504333818,-5.2147182098799085,0.4524215348449183
599,116.23906327916845,-5.127289265733301,0.4314964845362725
600,116.42073145744835,-5.043643148068103,0.40622961711524574
601,116.6044548994992,-4.964613426817245,0.37973139444045156
602,116.79020774617409,-4.890479224507015,0.34907160208130295
603,116.97814587688991,-4.822074114880304,0.32661688718025794
604,117.16757251721482,-4.757905992457898,0.31305962285665456
605,117.35785166710131,-4.696311795340994,0.30493226808043816
606,117.54862512506391,-4.636266081613908,0.3120096804318426
607,117.73896884041932,-4.574871700562395,0.321547824903054
608,117.92871831786928,-4.511664613875354,0.32189052367227977
609,118.11844612318654,-4.4483925039888,0.32494242712621807
610,118.30797994486028,-4.384541658718366,0.3341041939772331
611,118.49692083367349,-4.318957052792308,0.33866710755140145
612,118.6855604997482,-4.252511011652026,0.33509018181566264
613,118.87443663110655,-4.186740144217358,0.33437598256871204
614,119.06335968779386,-4.121104188736226,0.33354388820790126
615,119.25233729437993,-4.055625457769592,0.3165041069278612
616,119.44240315567552,-3.9933762138387485,0.2922594868960924
617,119.63392222061668,-3.935752887276825,0.26222001942174405
618,119.82708559528994,-3.8839078230485033,0.23454591860868246
619,120.02160958943685,-3.8374275508770097,0.20067859042936317
620,120.21759589685527,-3.797560681116657,0.16742040790262547
621,120.41479947859366,-3.7642328046533997,0.1405950382287368
622,120.612826036079,-3.736206343397826,0.10715002070940412
623,120.81167902143386,-3.7148173224884906,0.0830420018218519
624,121.01098982022327,-3.698228004059872,0.07020645941358962
625,121.21049712794999,-3.6841982441318852,0.0665251902643334
626,121.41005473104815,-3.6709030177058013,0.062268149093452116
627,121.60966712407304,-3.6584574341166864,0.054140945069965564
628,121.80937407147424,-3.6476345343343826,0.04536506240814953
629,122.0091683078774,-3.6385646335590196,0.03953937566477678
630,122.20901199202106,-3.6306588187438877,0.03376213682755192
631,122.4088980146601,-3.623907674133536,0.037284698411798475
632,122.60875901589006,-3.6164524620403036,0.041747734692419575
633,122.80858475386678,-3.6081053402576164,0.040902533440654
634,123.00841747546619,-3.5999271144001397,0.024929580507021196
635,123.20835533028638,-3.594941714727188,0.013951093240253298
636,123.4083358673018,-3.5921515865896954,-0.005902334628076784
637,123.60833238355652,-3.5933320466612257,-0.02493572489687951
638,123.80827020774069,-3.5983186748302107,-0.060128146750443506
639,124.00790877725002,-3.610337059258656,-0.09303299988473691
640,124.20704388742513,-3.6289168303968733,-0.09858629020066205
641,124.40607274870817,-3.648602164439724,-0.11056835685970798
642,124.6048514575424,-3.6706708054082173,-0.1196420821942089
643,124.8034217414207,-3.6945421765562405,-0.12490185279869212
644,125.00186372120602,-3.719457646828383,-0.13212372448378404
645,125.2001205913352,-3.7458055774222663,-0.1310883981842732
646,125.39840463390918,-3.7719482333799363,-0.12486758017709419
647,125.59684746749645,-3.796856902510565,-0.11741136823839361
648,125.79547050748029,-3.8202852611295346,-0.09835817412747427
649,125.99450385412595,-3.83992519297831,-0.07635546463675405
650,126.193921121629,-3.855181451419187,-0.06933172975220236
651,126.39344062527461,-3.869036691042248,-0.055833093859034164
652,126.59312897281065,-3.8801975090375276,-0.05223054398828584
653,126.79285623185037,-3.8906388689337694,-0.0487267541772155
654,126.99261884916675,-3.9003803638348162,-0.05564497047927324
655,127.19230929278005,-3.9115036155859872,-0.054281756535876025
656,127.39201471421299,-3.922354636288917,-0.05718535197006263
657,127.59168778687174,-3.9337854741851888,-0.07418073337785183
658,127.79113776104336,-3.9486080179258183,-0.09048248361951483
659,127.99031961147573,-3.966679831845303,-0.09315689831321049
660,128.18945241811795,-3.985284275368054,-0.09326137954183113
661,128.38858327985815,-4.003909524429518,-0.11162306185992449
662,128.58733860222975,-4.026187805982679,-0.13201719577794824
663,128.78559827804494,-4.052514616379301,-0.15129191372370826
664,128.98331371637812,-4.082657699246156,-0.17896913952232432
665,129.18011926128108,-4.118260753826432,-0.19232682775609541
666,129.37643168829072,-4.156489421100973,-0.20399104649928382
667,129.57228486348023,-4.197005266991026,-0.21497581049269462
668,129.76768117441827,-4.239670026123174,-0.22398952471469244
669,129.96268498498503,-4.284094274731854,-0.22733576491906196
670,130.15753904986312,-4.329170802997584,-0.23620515989757876
671,130.35198565428854,-4.375973773281771,-0.23099131310276624
672,130.54667363819343,-4.421762297204823,-0.22909741036064463
673,130.7414479918976,-4.467182019123062,-0.23105217181444113
674,130.93613318881137,-4.51298239142119,-0.22535377920328406
675,131.13107621194678,-4.5576726334302196,-0.22310143547338934
676,131.3261193983056,-4.60192368375673,-0.21572987951333727
677,131.52148348152042,-4.644735773049722,-0.224869339721641
678,131.71644813149788,-4.68933157172138,-0.24104589157581016
679,131.91066589798885,-4.737075253808765,-0.25516874373082055
680,132.10419004140496,-4.7875569922401695,-0.26029985703367337
681,132.29745261086055,-4.839031056072654,-0.2627325979892102
682,132.49058938549067,-4.890975124891714,-0.2615513999757947
683,132.68378738160243,-4.942691024752388,-0.257012925369509
684,132.87721809848793,-4.993529570809102,-0.25563348176179157
685,133.07071876022238,-5.044101241815066,-0.24801041550235933
686,133.2645993071773,-5.093196389360069,-0.2434886728914903
687,133.45869986694376,-5.141414360059261,-0.2510904656879733
688,133.652428278976,-5.191106435599208,-0.2561000235583873
689,133.84590532585426,-5.241768377244519,-0.2651026151277088
690,134.03891844984372,-5.294170037216648,-0.28572378535069975
691,134.23081003057652,-5.350540430543881,-0.3039048857287865
692,134.42164507775277,-5.410390115332015,-0.3250408744191325
693,134.61117261256518,-5.474259619384662,-0.3382914112197691
694,134.7998372288602,-5.540634784606712,-0.34793982915895333
695,134.98785265824444,-5.608827147181023,-0.3611380181775811
696,135.17495172289452,-5.679494961687084,-0.3814267785080021
697,135.360578616727,-5.753943979720255,-0.3849019651997035
698,135.5459456659439,-5.829037635008988,-0.386068751318909
699,135.73122497076764,-5.904347522832768,-0.39198782883837313
700,135.9160552674652,-5.98075276756563,-0.4053407452030606
701,136.09984888422693,-6.0596191510103194,-0.41116646590941897
702,136.28317993118551,-6.139554920357129,-0.42748809077153443
703,136.46518193569466,-6.222472170399865,-0.44650955574753665
704,136.64557390310665,-6.308836156489158,-0.4742419341708084
705,136.82350173485005,-6.400168991171396,-0.49815643335539506
706,136.99919471944708,-6.495730359743599,-0.5241424978105579
707,137.17234540238277,-6.595824520406951,-0.5476705302187566
708,137.3430933607792,-6.6999644968975085,-0.570331121665497
709,137.51143780980902,-6.80794665505729,-0.5881791457459603
710,137.67782828048502,-6.918916070970968,-0.6026367769466858
711,137.8425970627387,-7.032279417757478,-0.6199275175119544
712,138.0053811766184,-7.14847465117259,-0.6357506112174429
713,138.16630642142312,-7.267230979781007,-0.639043396527989
714,138.3268397554301,-7.386516555910749,-0.6558884682147295
715,138.4853410347383,-7.508489276047916,-0.6665139579735727
716,138.6425373711498,-7.632139232856619,-0.7037483224385189
717,138.79502178801914,-7.76155523886831,-0.7390087230091099
718,138.94284910839744,-7.89626634958221,-0.7637794264699799
719,139.08729453083708,-8.034597546122383,-0.7785190326777651
720,139.22968538920895,-8.175042707847961,-0.7902540161405924
721,139.37041835955893,-8.317149115361731,-0.7987779064779845
722,139.50993493257704,-8.460449938294754,-0.806110014284195
723,139.6483970677518,-8.604769850721437,-0.8228299993491734
724,139.78442693493372,-8.751384567699194,-0.8344118238913858
725,139.9187496508207,-8.899564890268495,-0.834761026560104
726,140.05302061355482,-9.047792109652962,-0.8474141809982471
727,140.18540533603345,-9.197706369329145,-0.87096410482398
